org.jsoup.parser.Tokeniser,22,0.097
org.jsoup.parser.Tokeniser,24,0.097
org.jsoup.parser.Tokeniser,25,0.097
org.jsoup.parser.Tokeniser,26,0.097
org.jsoup.parser.Tokeniser,27,0.097
org.jsoup.parser.Tokeniser,30,0.097
org.jsoup.parser.Tokeniser,31,0.097
org.jsoup.parser.Tokeniser,32,0.097
org.jsoup.parser.Tokeniser,33,0.097
org.jsoup.parser.Tokeniser,34,0.097
org.jsoup.parser.Token,36,0.097
org.jsoup.parser.Tokeniser,36,0.097
org.jsoup.parser.Token,37,0.097
org.jsoup.parser.Token,38,0.097
org.jsoup.parser.Tokeniser,38,0.097
org.jsoup.parser.Token,39,0.097
org.jsoup.parser.Tokeniser,39,0.097
org.jsoup.parser.Token,40,0.097
org.jsoup.parser.Tokeniser,40,0.097
org.jsoup.parser.Tokeniser,41,0.097
org.jsoup.parser.Token,42,0.097
org.jsoup.parser.Token,43,0.097
org.jsoup.parser.Token,44,0.097
org.jsoup.nodes.Element,92,0.097
org.jsoup.parser.Tokeniser,127,0.097
org.jsoup.parser.Tokeniser,128,0.097
org.jsoup.parser.Token,262,0.097
org.jsoup.parser.Token,263,0.097
org.jsoup.parser.Token,272,0.097
org.jsoup.parser.Token,273,0.097
org.jsoup.parser.Token,274,0.097
org.jsoup.parser.Token,290,0.097
org.jsoup.parser.Token,291,0.097
org.jsoup.parser.Token,292,0.097
org.jsoup.parser.Tag,36,0.096
org.jsoup.parser.CharacterReader,90,0.096
org.jsoup.parser.CharacterReader,91,0.096
org.jsoup.parser.CharacterReader,92,0.096
org.jsoup.parser.CharacterReader,93,0.096
org.jsoup.parser.CharacterReader,350,0.096
org.jsoup.parser.HtmlTreeBuilderState,1476,0.096
org.jsoup.parser.TreeBuilder,14,0.096
org.jsoup.parser.TreeBuilder,24,0.096
org.jsoup.parser.TreeBuilder,25,0.096
org.jsoup.helper.ChangeNotifyingArrayList,11,0.096
org.jsoup.helper.ChangeNotifyingArrayList,12,0.096
org.jsoup.helper.ChangeNotifyingArrayList,24,0.096
org.jsoup.helper.ChangeNotifyingArrayList,25,0.096
org.jsoup.nodes.Element,255,0.096
org.jsoup.nodes.Element,256,0.096
org.jsoup.nodes.Element,257,0.096
org.jsoup.nodes.Element,351,0.096
org.jsoup.nodes.Element,354,0.096
org.jsoup.nodes.Element,355,0.096
org.jsoup.nodes.Element,356,0.096
org.jsoup.nodes.Element,357,0.096
org.jsoup.nodes.Element,358,0.096
org.jsoup.nodes.Node,420,0.096
org.jsoup.nodes.Node,433,0.096
org.jsoup.nodes.Node,434,0.096
org.jsoup.nodes.Node,436,0.096
org.jsoup.nodes.Node,437,0.096
org.jsoup.nodes.Node,482,0.096
org.jsoup.nodes.Node,483,0.096
org.jsoup.nodes.Node,485,0.096
org.jsoup.nodes.Node,488,0.096
org.jsoup.nodes.Node,490,0.096
org.jsoup.nodes.Node,491,0.096
org.jsoup.nodes.Node,557,0.096
org.jsoup.nodes.Node,558,0.096
org.jsoup.nodes.Node,728,0.096
org.jsoup.nodes.Node,729,0.096
org.jsoup.nodes.Node,730,0.096
org.jsoup.nodes.Node,733,0.096
org.jsoup.nodes.Node,734,0.096
org.jsoup.helper.Validate,25,0.096
org.jsoup.helper.Validate,27,0.096
org.jsoup.nodes.Document,19,0.095
org.jsoup.nodes.Document,20,0.095
org.jsoup.nodes.Document,22,0.095
org.jsoup.nodes.Document,31,0.095
org.jsoup.nodes.Document,32,0.095
org.jsoup.nodes.Document,33,0.095
org.jsoup.parser.CharacterReader,429,0.095
org.jsoup.parser.CharacterReader,430,0.095
org.jsoup.parser.CharacterReader,431,0.095
org.jsoup.parser.CharacterReader,432,0.095
org.jsoup.parser.CharacterReader,436,0.095
org.jsoup.parser.CharacterReader,437,0.095
org.jsoup.parser.CharacterReader,439,0.095
org.jsoup.parser.CharacterReader,440,0.095
org.jsoup.parser.CharacterReader,441,0.095
org.jsoup.parser.CharacterReader,450,0.095
org.jsoup.parser.CharacterReader,425,0.095
org.jsoup.parser.ParseSettings,42,0.095
org.jsoup.nodes.Element,78,0.095
org.jsoup.nodes.Element,79,0.095
org.jsoup.parser.Token,77,0.095
org.jsoup.parser.Token,81,0.095
org.jsoup.parser.Token,83,0.095
org.jsoup.parser.Token,84,0.095
org.jsoup.parser.Token,85,0.095
org.jsoup.parser.Token,220,0.095
org.jsoup.parser.Token,221,0.095
org.jsoup.parser.Token,222,0.095
org.jsoup.parser.Token,223,0.095
org.jsoup.parser.Token,251,0.095
org.jsoup.parser.Token,252,0.095
org.jsoup.parser.Token,253,0.095
org.jsoup.parser.Tag,17,0.095
org.jsoup.parser.Tag,18,0.095
org.jsoup.parser.Tag,19,0.095
org.jsoup.parser.Tag,20,0.095
org.jsoup.parser.Tag,21,0.095
org.jsoup.parser.Tag,22,0.095
org.jsoup.parser.Tag,23,0.095
org.jsoup.parser.Tag,24,0.095
org.jsoup.parser.Tag,26,0.095
org.jsoup.parser.Tag,27,0.095
org.jsoup.parser.Tag,28,0.095
org.jsoup.parser.Tag,60,0.095
org.jsoup.parser.Tag,61,0.095
org.jsoup.parser.CharacterReader,77,0.095
org.jsoup.nodes.Element,63,0.095
org.jsoup.nodes.Element,65,0.095
org.jsoup.nodes.Element,66,0.095
org.jsoup.nodes.Element,67,0.095
org.jsoup.nodes.Document,371,0.095
org.jsoup.nodes.Document,372,0.095
org.jsoup.nodes.Document,373,0.095
org.jsoup.nodes.Document,374,0.095
org.jsoup.nodes.Document,375,0.095
org.jsoup.nodes.Document,376,0.095
org.jsoup.nodes.Document,378,0.095
org.jsoup.parser.Tag,55,0.095
org.jsoup.parser.Tag,56,0.095
org.jsoup.parser.Tag,58,0.095
org.jsoup.parser.CharacterReader,48,0.095
org.jsoup.parser.Tag,54,0.095
org.jsoup.nodes.Node,37,0.095
org.jsoup.nodes.Node,38,0.095
org.jsoup.nodes.Node,39,0.095
org.jsoup.parser.ParseSettings,40,0.095
org.jsoup.nodes.Node,41,0.095
org.jsoup.parser.ParseSettings,41,0.095
org.jsoup.nodes.Node,42,0.095
org.jsoup.nodes.Node,43,0.095
org.jsoup.parser.ParseSettings,43,0.095
org.jsoup.nodes.Node,44,0.095
org.jsoup.parser.CharacterReader,28,0.094
org.jsoup.parser.CharacterReader,30,0.094
org.jsoup.parser.CharacterReader,31,0.094
org.jsoup.parser.CharacterReader,32,0.094
org.jsoup.parser.CharacterReader,33,0.094
org.jsoup.parser.CharacterReader,34,0.094
org.jsoup.parser.CharacterReader,35,0.094
org.jsoup.parser.CharacterReader,36,0.094
org.jsoup.parser.CharacterReader,47,0.094
org.jsoup.parser.CharacterReader,51,0.094
org.jsoup.parser.CharacterReader,52,0.094
org.jsoup.parser.CharacterReader,53,0.094
org.jsoup.parser.CharacterReader,54,0.094
org.jsoup.parser.CharacterReader,55,0.094
org.jsoup.parser.CharacterReader,56,0.094
org.jsoup.parser.CharacterReader,57,0.094
org.jsoup.parser.CharacterReader,58,0.094
org.jsoup.parser.CharacterReader,61,0.094
org.jsoup.parser.CharacterReader,62,0.094
org.jsoup.parser.TokeniserState,78,0.094
org.jsoup.parser.TokeniserState,79,0.094
org.jsoup.internal.Normalizer,11,0.094
org.jsoup.parser.Tag,64,0.094
org.jsoup.helper.Validate,34,0.094
org.jsoup.helper.Validate,36,0.094
org.jsoup.parser.Tag,50,0.094
org.jsoup.parser.Tag,51,0.094
org.jsoup.parser.Tag,53,0.094
org.jsoup.parser.TokeniserState,157,0.094
org.jsoup.parser.TokeniserState,158,0.094
org.jsoup.parser.TokeniserState,551,0.093
org.jsoup.parser.TokeniserState,552,0.093
org.jsoup.parser.TokeniserState,590,0.093
org.jsoup.helper.Validate,93,0.093
org.jsoup.helper.Validate,91,0.093
org.jsoup.parser.HtmlTreeBuilderState,1465,0.093
org.jsoup.parser.HtmlTreeBuilderState,1466,0.093
org.jsoup.parser.HtmlTreeBuilderState,130,0.093
org.jsoup.parser.HtmlTreeBuilderState,131,0.093
org.jsoup.parser.HtmlTreeBuilderState,132,0.093
org.jsoup.parser.HtmlTreeBuilderState,133,0.093
org.jsoup.parser.CharacterReader,396,0.093
org.jsoup.parser.HtmlTreeBuilderState,1473,0.092
org.jsoup.parser.HtmlTreeBuilderState,1474,0.092
org.jsoup.parser.HtmlTreeBuilderState,1475,0.092
org.jsoup.nodes.Attributes,30,0.092
org.jsoup.nodes.Attributes,33,0.092
org.jsoup.parser.CharacterReader,339,0.091
org.jsoup.parser.CharacterReader,340,0.091
org.jsoup.parser.CharacterReader,341,0.091
org.jsoup.parser.CharacterReader,344,0.091
org.jsoup.parser.CharacterReader,345,0.091
org.jsoup.parser.CharacterReader,346,0.091
org.jsoup.parser.CharacterReader,347,0.091
org.jsoup.parser.HtmlTreeBuilderState,550,0.091
org.jsoup.parser.HtmlTreeBuilderState,551,0.091
org.jsoup.parser.HtmlTreeBuilderState,553,0.091
org.jsoup.parser.TokeniserState,1668,0.091
org.jsoup.parser.TokeniserState,1685,0.091
org.jsoup.parser.HtmlTreeBuilderState,214,0.091
org.jsoup.parser.HtmlTreeBuilderState,220,0.091
org.jsoup.parser.HtmlTreeBuilderState,224,0.091
org.jsoup.parser.HtmlTreeBuilderState,211,0.09
org.jsoup.helper.Validate,17,0.089
org.jsoup.helper.Validate,15,0.089
org.jsoup.parser.HtmlTreeBuilderState,120,0.088
org.jsoup.parser.HtmlTreeBuilderState,1482,0.088
org.jsoup.parser.HtmlTreeBuilderState,1483,0.088
org.jsoup.parser.HtmlTreeBuilderState,1484,0.088
org.jsoup.parser.HtmlTreeBuilderState,1485,0.088
org.jsoup.parser.HtmlTreeBuilderState,1486,0.088
org.jsoup.parser.HtmlTreeBuilderState,134,0.087
org.jsoup.parser.HtmlTreeBuilderState,138,0.087
org.jsoup.parser.HtmlTreeBuilderState,240,0.087
org.jsoup.parser.HtmlTreeBuilderState,241,0.087
org.jsoup.parser.HtmlTreeBuilderState,242,0.087
org.jsoup.parser.HtmlTreeBuilderState,409,0.086
org.jsoup.parser.HtmlTreeBuilderState,420,0.086
org.jsoup.parser.HtmlTreeBuilderState,424,0.086
org.jsoup.parser.HtmlTreeBuilderState,378,0.086
org.jsoup.parser.HtmlTreeBuilderState,387,0.086
org.jsoup.parser.HtmlTreeBuilderState,403,0.086
org.jsoup.parser.HtmlTreeBuilderState,546,0.086
org.jsoup.parser.HtmlTreeBuilderState,371,0.085
org.jsoup.parser.HtmlTreeBuilderState,48,0.085
org.jsoup.parser.HtmlTreeBuilderState,50,0.085
org.jsoup.parser.HtmlTreeBuilderState,54,0.085
org.jsoup.parser.HtmlTreeBuilderState,60,0.085
org.jsoup.parser.HtmlTreeBuilderState,61,0.085
org.jsoup.parser.HtmlTreeBuilderState,62,0.085
org.jsoup.parser.HtmlTreeBuilder,211,0.085
org.jsoup.parser.HtmlTreeBuilder,212,0.085
org.jsoup.parser.HtmlTreeBuilder,213,0.085
org.jsoup.nodes.Entities,102,0.085
org.jsoup.parser.Tokeniser,167,0.085
org.jsoup.parser.Tokeniser,168,0.085
org.jsoup.parser.Tokeniser,170,0.085
org.jsoup.parser.Tokeniser,172,0.085
org.jsoup.parser.CharacterReader,280,0.085
org.jsoup.parser.CharacterReader,283,0.085
org.jsoup.parser.HtmlTreeBuilderState,83,0.084
org.jsoup.parser.HtmlTreeBuilderState,87,0.084
org.jsoup.parser.HtmlTreeBuilderState,88,0.084
org.jsoup.parser.TokeniserState,842,0.084
org.jsoup.parser.TokeniserState,843,0.084
org.jsoup.parser.TokeniserState,868,0.084
org.jsoup.parser.HtmlTreeBuilderState,161,0.084
org.jsoup.parser.HtmlTreeBuilderState,162,0.084
org.jsoup.parser.HtmlTreeBuilderState,330,0.084
org.jsoup.parser.HtmlTreeBuilderState,344,0.084
org.jsoup.parser.HtmlTreeBuilderState,362,0.084
org.jsoup.parser.Tokeniser,137,0.083
org.jsoup.parser.Tokeniser,138,0.083
org.jsoup.parser.Tokeniser,139,0.083
org.jsoup.parser.CharacterReader,275,0.083
org.jsoup.parser.CharacterReader,276,0.083
org.jsoup.parser.CharacterReader,277,0.083
org.jsoup.parser.CharacterReader,278,0.083
org.jsoup.parser.CharacterReader,279,0.083
org.jsoup.parser.CharacterReader,284,0.083
org.jsoup.parser.CharacterReader,285,0.083
org.jsoup.parser.CharacterReader,286,0.083
org.jsoup.parser.CharacterReader,292,0.083
org.jsoup.parser.TreeBuilder,63,0.083
org.jsoup.parser.TreeBuilder,66,0.083
org.jsoup.parser.TreeBuilder,79,0.082
org.jsoup.parser.TreeBuilder,82,0.082
org.jsoup.nodes.Entities,59,0.082
org.jsoup.nodes.Entities,60,0.082
org.jsoup.parser.CharacterReader,108,0.082
org.jsoup.parser.CharacterReader,109,0.082
org.jsoup.parser.Tokeniser,130,0.082
org.jsoup.parser.Tokeniser,132,0.082
org.jsoup.parser.Tokeniser,134,0.082
org.jsoup.parser.Token,146,0.082
org.jsoup.parser.Token,147,0.082
org.jsoup.parser.Token,148,0.082
org.jsoup.parser.TokeniserState,180,0.082
org.jsoup.parser.TokeniserState,181,0.082
org.jsoup.parser.TokeniserState,197,0.082
org.jsoup.parser.TokeniserState,198,0.082
org.jsoup.parser.TokeniserState,199,0.082
org.jsoup.parser.TokeniserState,200,0.082
org.jsoup.parser.TokeniserState,201,0.082
org.jsoup.parser.TokeniserState,206,0.082
org.jsoup.parser.TokeniserState,210,0.082
org.jsoup.parser.TokeniserState,211,0.082
org.jsoup.parser.TokeniserState,212,0.082
org.jsoup.parser.TokeniserState,213,0.082
org.jsoup.parser.TokeniserState,214,0.082
org.jsoup.parser.TokeniserState,217,0.082
org.jsoup.parser.TokeniserState,218,0.082
org.jsoup.parser.TokeniserState,236,0.082
org.jsoup.parser.TokeniserState,237,0.082
org.jsoup.parser.TokeniserState,238,0.082
org.jsoup.parser.TokeniserState,246,0.082
org.jsoup.parser.CharacterReader,367,0.082
org.jsoup.parser.CharacterReader,368,0.082
org.jsoup.parser.Tokeniser,53,0.081
org.jsoup.parser.Tokeniser,54,0.081
org.jsoup.parser.Tokeniser,55,0.081
org.jsoup.parser.Tokeniser,56,0.081
org.jsoup.parser.Tokeniser,92,0.081
org.jsoup.parser.Tokeniser,93,0.081
org.jsoup.parser.Tokeniser,95,0.081
org.jsoup.parser.Token,167,0.081
org.jsoup.parser.Token,168,0.081
org.jsoup.parser.HtmlTreeBuilderState,328,0.081
org.jsoup.parser.TokeniserState,49,0.08
org.jsoup.parser.TokeniserState,50,0.08
org.jsoup.parser.TokeniserState,60,0.08
org.jsoup.parser.TokeniserState,61,0.08
org.jsoup.parser.TokeniserState,179,0.08
org.jsoup.parser.TokeniserState,193,0.08
org.jsoup.parser.HtmlTreeBuilderState,265,0.08
org.jsoup.parser.HtmlTreeBuilderState,266,0.08
org.jsoup.nodes.Attributes,44,0.079
org.jsoup.parser.TokeniserState,44,0.079
org.jsoup.nodes.Attributes,46,0.079
org.jsoup.nodes.Attributes,49,0.079
org.jsoup.nodes.Attributes,50,0.079
org.jsoup.parser.TokeniserState,64,0.079
org.jsoup.parser.TokeniserState,995,0.079
org.jsoup.parser.HtmlTreeBuilderState,304,0.079
org.jsoup.parser.HtmlTreeBuilderState,320,0.079
org.jsoup.parser.TokeniserState,982,0.078
org.jsoup.parser.TokeniserState,983,0.078
org.jsoup.parser.TokeniserState,1001,0.078
org.jsoup.parser.TokeniserState,1002,0.078
org.jsoup.parser.TokeniserState,1004,0.078
org.jsoup.parser.TokeniserState,1005,0.078
org.jsoup.parser.TokeniserState,1020,0.078
org.jsoup.parser.TokeniserState,1024,0.078
org.jsoup.parser.TokeniserState,1025,0.078
org.jsoup.parser.TokeniserState,1027,0.078
org.jsoup.parser.TokeniserState,1028,0.078
org.jsoup.parser.TokeniserState,1029,0.078
org.jsoup.parser.TokeniserState,1053,0.078
org.jsoup.parser.Tokeniser,209,0.077
org.jsoup.parser.Tokeniser,210,0.077
org.jsoup.parser.Tokeniser,213,0.077
org.jsoup.parser.Tokeniser,214,0.077
org.jsoup.parser.TokeniserState,906,0.077
org.jsoup.parser.TokeniserState,907,0.077
org.jsoup.parser.TokeniserState,923,0.077
org.jsoup.parser.TokeniserState,924,0.077
org.jsoup.parser.TokeniserState,944,0.077
org.jsoup.parser.TokeniserState,945,0.077
org.jsoup.parser.TokeniserState,947,0.077
org.jsoup.parser.TokeniserState,979,0.077
org.jsoup.parser.TokeniserState,980,0.077
org.jsoup.parser.TokeniserState,997,0.077
org.jsoup.parser.HtmlTreeBuilder,248,0.075
org.jsoup.parser.HtmlTreeBuilder,249,0.075
org.jsoup.parser.HtmlTreeBuilder,250,0.075
org.jsoup.helper.StringUtil,106,0.075
org.jsoup.parser.CharacterReader,196,0.074
org.jsoup.parser.TokeniserState,26,0.073
org.jsoup.parser.TokeniserState,27,0.073
org.jsoup.parser.CharacterReader,198,0.073
org.jsoup.parser.HtmlTreeBuilder,137,0.073
org.jsoup.parser.HtmlTreeBuilder,138,0.073
org.jsoup.parser.CharacterReader,188,0.073
org.jsoup.parser.CharacterReader,189,0.073
org.jsoup.parser.CharacterReader,190,0.073
org.jsoup.parser.CharacterReader,191,0.073
org.jsoup.parser.CharacterReader,193,0.073
org.jsoup.parser.CharacterReader,194,0.073
org.jsoup.parser.CharacterReader,195,0.073
org.jsoup.parser.CharacterReader,201,0.073
org.jsoup.parser.HtmlTreeBuilderState,300,0.073
org.jsoup.parser.CharacterReader,391,0.072
org.jsoup.nodes.Comment,18,0.071
org.jsoup.nodes.Comment,19,0.071
org.jsoup.nodes.Comment,20,0.071
org.jsoup.parser.Token,267,0.071
org.jsoup.parser.Token,268,0.071
org.jsoup.parser.Token,269,0.071
org.jsoup.parser.Token,277,0.071
org.jsoup.parser.CharacterReader,334,0.071
org.jsoup.parser.Token,355,0.071
org.jsoup.parser.TokeniserState,849,0.071
org.jsoup.parser.TokeniserState,850,0.071
org.jsoup.parser.HtmlTreeBuilderState,529,0.069
org.jsoup.parser.HtmlTreeBuilderState,538,0.069
org.jsoup.parser.HtmlTreeBuilderState,542,0.069
org.jsoup.parser.HtmlTreeBuilderState,786,0.069
org.jsoup.nodes.Node,95,0.068
org.jsoup.parser.Tokeniser,225,0.068
org.jsoup.parser.Tokeniser,226,0.068
org.jsoup.parser.Tokeniser,229,0.068
org.jsoup.parser.HtmlTreeBuilderState,501,0.067
org.jsoup.parser.HtmlTreeBuilderState,508,0.067
org.jsoup.parser.HtmlTreeBuilderState,511,0.067
org.jsoup.parser.HtmlTreeBuilderState,514,0.067
org.jsoup.parser.HtmlTreeBuilderState,524,0.067
org.jsoup.parser.HtmlTreeBuilderState,46,0.066
org.jsoup.parser.HtmlTreeBuilderState,47,0.066
org.jsoup.parser.HtmlTreeBuilderState,56,0.066
org.jsoup.parser.HtmlTreeBuilderState,793,0.066
org.jsoup.parser.HtmlTreeBuilderState,795,0.066
org.jsoup.parser.HtmlTreeBuilderState,796,0.066
org.jsoup.parser.HtmlTreeBuilderState,785,0.066
org.jsoup.parser.HtmlTreeBuilderState,787,0.066
org.jsoup.parser.HtmlTreeBuilderState,798,0.066
org.jsoup.parser.Token,112,0.064
org.jsoup.parser.Token,113,0.064
org.jsoup.parser.Token,181,0.064
org.jsoup.nodes.Element,243,0.064
org.jsoup.parser.HtmlTreeBuilderState,452,0.064
org.jsoup.parser.HtmlTreeBuilderState,458,0.064
