org.jsoup.parser.HtmlTreeBuilder,127,0.045
org.jsoup.parser.HtmlTreeBuilder,130,0.045
org.jsoup.select.Elements,30,0.045
org.jsoup.select.Elements,31,0.045
org.jsoup.parser.TokenQueue,313,0.045
org.jsoup.parser.TokenQueue,314,0.045
org.jsoup.select.QueryParser,72,0.044
org.jsoup.select.QueryParser,134,0.044
org.jsoup.select.QueryParser,137,0.044
org.jsoup.select.QueryParser,76,0.044
org.jsoup.select.QueryParser,77,0.044
org.jsoup.select.QueryParser,81,0.044
org.jsoup.select.QueryParser,82,0.044
org.jsoup.select.QueryParser,84,0.044
org.jsoup.select.QueryParser,95,0.044
org.jsoup.select.QueryParser,98,0.044
org.jsoup.select.QueryParser,121,0.044
org.jsoup.select.QueryParser,123,0.044
org.jsoup.select.QueryParser,124,0.044
org.jsoup.select.QueryParser,125,0.044
org.jsoup.select.QueryParser,128,0.044
org.jsoup.select.QueryParser,129,0.044
org.jsoup.select.QueryParser,130,0.044
org.jsoup.select.QueryParser,132,0.044
org.jsoup.select.QueryParser,139,0.044
org.jsoup.parser.HtmlTreeBuilderState.7,443,0.044
org.jsoup.parser.HtmlTreeBuilderState.7,448,0.044
org.jsoup.select.QueryParser,65,0.043
org.jsoup.parser.TokenQueue,276,0.042
org.jsoup.parser.TokenQueue,261,0.041
org.jsoup.parser.TokenQueue,262,0.041
org.jsoup.parser.TokenQueue,263,0.041
org.jsoup.parser.TokenQueue,264,0.041
org.jsoup.parser.TokenQueue,267,0.041
org.jsoup.parser.TokenQueue,268,0.041
org.jsoup.parser.TokenQueue,269,0.041
org.jsoup.parser.TokenQueue,270,0.041
org.jsoup.parser.TokenQueue,271,0.041
org.jsoup.parser.TokenQueue,272,0.041
org.jsoup.parser.TokenQueue,273,0.041
org.jsoup.parser.TokenQueue,275,0.041
org.jsoup.parser.TokenQueue,279,0.041
org.jsoup.parser.TokenQueue,280,0.041
org.jsoup.parser.TokenQueue,281,0.041
org.jsoup.parser.TokenQueue,282,0.041
org.jsoup.parser.TokenQueue,283,0.041
org.jsoup.parser.HtmlTreeBuilder,166,0.041
org.jsoup.parser.HtmlTreeBuilder,168,0.041
org.jsoup.parser.CharacterReader,251,0.041
org.jsoup.select.QueryParser,62,0.04
org.jsoup.select.QueryParser,149,0.039
org.jsoup.parser.HtmlTreeBuilderState.7,431,0.039
org.jsoup.parser.HtmlTreeBuilderState.7,436,0.039
org.jsoup.select.NodeTraversor,44,0.039
org.jsoup.parser.TokenQueue,120,0.037
org.jsoup.parser.TokenQueue,121,0.037
org.jsoup.select.CombiningEvaluator.And,52,0.037
org.jsoup.select.CombiningEvaluator.And,53,0.037
org.jsoup.select.CombiningEvaluator.And,54,0.037
org.jsoup.select.CombiningEvaluator.And,55,0.037
org.jsoup.select.CombiningEvaluator,23,0.037
org.jsoup.select.CombiningEvaluator,24,0.037
org.jsoup.select.CombiningEvaluator,25,0.037
org.jsoup.select.CombiningEvaluator,26,0.037
org.jsoup.select.CombiningEvaluator.And,43,0.037
org.jsoup.select.CombiningEvaluator.And,44,0.037
org.jsoup.parser.TokenQueue,104,0.037
org.jsoup.parser.TokeniserState.37,696,0.036
org.jsoup.parser.TokeniserState.37,697,0.036
org.jsoup.parser.TokeniserState.39,760,0.036
org.jsoup.parser.TokeniserState.39,761,0.036
org.jsoup.parser.TokeniserState.39,762,0.036
org.jsoup.parser.TokeniserState.39,766,0.036
org.jsoup.parser.TokeniserState.39,767,0.036
org.jsoup.parser.TokeniserState.39,769,0.036
org.jsoup.parser.TokeniserState.39,770,0.036
org.jsoup.parser.TokeniserState.39,788,0.036
org.jsoup.select.QueryParser,58,0.036
org.jsoup.select.QueryParser,60,0.036
org.jsoup.select.QueryParser,67,0.036
org.jsoup.select.CombiningEvaluator,18,0.036
org.jsoup.select.CombiningEvaluator,15,0.036
org.jsoup.select.CombiningEvaluator,19,0.036
org.jsoup.select.CombiningEvaluator,20,0.036
org.jsoup.select.CombiningEvaluator,38,0.036
org.jsoup.select.CombiningEvaluator,39,0.036
org.jsoup.parser.TokenQueue,97,0.036
org.jsoup.parser.TokenQueue,100,0.036
org.jsoup.parser.TokenQueue,101,0.036
org.jsoup.parser.Token,339,0.036
org.jsoup.parser.TokenQueue,155,0.035
org.jsoup.helper.StringUtil,128,0.034
org.jsoup.helper.StringUtil,129,0.034
org.jsoup.helper.StringUtil,131,0.034
org.jsoup.helper.StringUtil,133,0.034
org.jsoup.helper.StringUtil,134,0.034
org.jsoup.helper.StringUtil,135,0.034
org.jsoup.helper.StringUtil,142,0.034
org.jsoup.helper.StringUtil,143,0.034
org.jsoup.helper.StringUtil,144,0.034
org.jsoup.helper.StringUtil,147,0.034
org.jsoup.parser.TokeniserState.40,813,0.033
org.jsoup.parser.TokeniserState.40,814,0.033
org.jsoup.parser.TokeniserState.40,815,0.033
org.jsoup.parser.ParseErrorList,20,0.032
org.jsoup.parser.TokeniserState.37,721,0.032
org.jsoup.parser.TokeniserState.37,722,0.032
org.jsoup.parser.TokeniserState.40,794,0.032
org.jsoup.parser.TokeniserState.40,792,0.031
org.jsoup.parser.TokeniserState.40,793,0.031
org.jsoup.parser.TokeniserState.40,796,0.031
org.jsoup.parser.TokeniserState.40,797,0.031
org.jsoup.parser.TokeniserState.40,835,0.031
org.jsoup.parser.TokeniserState.41,840,0.031
org.jsoup.parser.TokeniserState.41,841,0.031
org.jsoup.parser.TokeniserState.41,866,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,407,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,418,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,422,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,376,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,385,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,401,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,369,0.031
org.jsoup.parser.HtmlTreeBuilderState.7,328,0.03
org.jsoup.parser.HtmlTreeBuilderState.7,342,0.03
org.jsoup.parser.HtmlTreeBuilderState.7,360,0.03
org.jsoup.select.Elements,465,0.03
org.jsoup.parser.HtmlTreeBuilderState.7,326,0.03
org.jsoup.parser.HtmlTreeBuilderState.7,302,0.029
org.jsoup.parser.HtmlTreeBuilderState.7,318,0.029
org.jsoup.parser.HtmlTreeBuilderState.7,298,0.027
org.jsoup.parser.HtmlTreeBuilderState.7,699,0.026
org.jsoup.parser.HtmlTreeBuilderState.7,704,0.026
org.jsoup.parser.HtmlTreeBuilderState.7,705,0.026
org.jsoup.parser.HtmlTreeBuilderState.7,707,0.026
org.jsoup.select.QueryParser,70,0.024
org.jsoup.select.QueryParser,148,0.024
org.jsoup.select.QueryParser,213,0.024
org.jsoup.select.QueryParser,214,0.024
org.jsoup.select.QueryParser,217,0.024
org.jsoup.select.QueryParser,220,0.024
org.jsoup.select.QueryParser,221,0.024
org.jsoup.parser.TokenQueue,349,0.024
org.jsoup.parser.TokenQueue,350,0.024
org.jsoup.parser.TokenQueue,351,0.024
org.jsoup.parser.TokenQueue,353,0.024
org.jsoup.parser.Token.Tag,99,0.024
org.jsoup.parser.Token.Tag,100,0.024
org.jsoup.parser.Token.Tag,161,0.024
org.jsoup.parser.Token.Tag,159,0.024
org.jsoup.parser.Token.Tag,160,0.024
org.jsoup.parser.Token.Tag,165,0.024
org.jsoup.parser.Token.Tag,118,0.024
org.jsoup.parser.Token.Tag,182,0.024
org.jsoup.parser.Token.Tag,184,0.024
org.jsoup.parser.Token.Tag,188,0.024
org.jsoup.parser.TokeniserState.35,609,0.024
org.jsoup.parser.TokeniserState.35,610,0.024
org.jsoup.parser.TokeniserState.37,679,0.024
org.jsoup.parser.TokeniserState.37,680,0.024
org.jsoup.parser.TokeniserState.37,724,0.024
org.jsoup.parser.Token.Tag,98,0.024
org.jsoup.parser.Token.Tag,105,0.024
org.jsoup.parser.TokeniserState.34,584,0.024
org.jsoup.parser.TokeniserState.34,585,0.024
org.jsoup.parser.TokeniserState.34,586,0.024
org.jsoup.parser.Token.Tag,93,0.024
org.jsoup.parser.Token.Tag,96,0.024
org.jsoup.parser.Token.Tag,107,0.024
org.jsoup.parser.Token.Tag,108,0.024
org.jsoup.parser.Token.Tag,109,0.024
org.jsoup.parser.Token.Tag,110,0.024
org.jsoup.parser.Token.Tag,111,0.024
org.jsoup.parser.Token.Tag,112,0.024
org.jsoup.parser.Token.Tag,151,0.024
org.jsoup.parser.Token.Tag,152,0.024
org.jsoup.parser.HtmlTreeBuilderState.7,698,0.024
org.jsoup.parser.CharacterReader,142,0.024
org.jsoup.parser.CharacterReader,143,0.024
org.jsoup.parser.CharacterReader,144,0.024
org.jsoup.parser.CharacterReader,146,0.024
org.jsoup.parser.CharacterReader,147,0.024
org.jsoup.parser.CharacterReader,148,0.024
org.jsoup.parser.CharacterReader,149,0.024
org.jsoup.parser.CharacterReader,152,0.024
org.jsoup.parser.TokeniserState.35,593,0.024
org.jsoup.parser.TokeniserState.35,594,0.024
org.jsoup.parser.TokeniserState.35,596,0.024
org.jsoup.parser.TokeniserState.35,597,0.024
org.jsoup.parser.TokeniserState.35,630,0.024
org.jsoup.parser.HtmlTreeBuilderState.7,685,0.024
org.jsoup.parser.HtmlTreeBuilderState.7,681,0.024
org.jsoup.parser.TokeniserState.10,155,0.024
org.jsoup.parser.TokeniserState.10,156,0.024
org.jsoup.select.QueryParser,147,0.024
org.jsoup.select.QueryParser,145,0.023
org.jsoup.parser.TokeniserState.34,549,0.023
org.jsoup.parser.TokeniserState.34,550,0.023
org.jsoup.parser.TokeniserState.34,588,0.023
org.jsoup.parser.TokenQueue,123,0.023
org.jsoup.select.Evaluator.Tag,45,0.023
org.jsoup.nodes.Element,286,0.023
org.jsoup.select.Selector,78,0.023
org.jsoup.select.Selector,79,0.023
org.jsoup.select.Selector,80,0.023
org.jsoup.select.Selector,81,0.023
org.jsoup.select.Selector,82,0.023
org.jsoup.select.Selector,84,0.023
org.jsoup.select.Selector,86,0.023
org.jsoup.select.Selector,87,0.023
org.jsoup.select.Selector,106,0.023
org.jsoup.select.Selector,148,0.023
org.jsoup.select.Evaluator.Tag,39,0.023
org.jsoup.select.Evaluator.Tag,40,0.023
org.jsoup.select.Evaluator.Tag,41,0.023
org.jsoup.select.QueryParser,27,0.023
org.jsoup.select.QueryParser,21,0.023
org.jsoup.select.QueryParser,28,0.023
org.jsoup.select.QueryParser,29,0.023
org.jsoup.select.QueryParser,30,0.023
org.jsoup.select.QueryParser,16,0.023
org.jsoup.select.QueryParser,17,0.023
org.jsoup.select.QueryParser,275,0.023
org.jsoup.select.QueryParser,276,0.023
org.jsoup.select.QueryParser,38,0.023
org.jsoup.select.QueryParser,39,0.023
org.jsoup.select.QueryParser,47,0.023
org.jsoup.select.QueryParser,49,0.023
org.jsoup.select.QueryParser,53,0.023
org.jsoup.select.QueryParser,56,0.023
org.jsoup.select.QueryParser,69,0.023
org.jsoup.select.QueryParser,143,0.023
org.jsoup.select.QueryParser,198,0.023
org.jsoup.parser.TokenQueue,89,0.023
org.jsoup.parser.TokenQueue,90,0.023
org.jsoup.parser.TokenQueue,93,0.023
org.jsoup.parser.TokenQueue,132,0.023
org.jsoup.parser.TokenQueue,311,0.023
org.jsoup.parser.TokenQueue,312,0.023
org.jsoup.parser.TokenQueue,316,0.023
org.jsoup.parser.TokenQueue,140,0.023
org.jsoup.parser.TokenQueue,70,0.023
org.jsoup.parser.TokenQueue,119,0.023
org.jsoup.parser.TokenQueue,31,0.023
org.jsoup.parser.TokenQueue,35,0.023
org.jsoup.parser.TokenQueue,21,0.023
org.jsoup.parser.TokenQueue,13,0.023
org.jsoup.parser.TokenQueue,22,0.023
org.jsoup.parser.TokenQueue,23,0.023
org.jsoup.parser.TokenQueue,24,0.023
org.jsoup.parser.HtmlTreeBuilderState.7,673,0.023
org.jsoup.parser.HtmlTreeBuilderState.7,663,0.022
org.jsoup.parser.HtmlTreeBuilderState.7,294,0.022
org.jsoup.parser.HtmlTreeBuilderState.7,297,0.022
org.jsoup.parser.HtmlTreeBuilderState.7,660,0.022
org.jsoup.select.Collector,23,0.022
org.jsoup.select.Collector,24,0.022
org.jsoup.select.Collector,25,0.022
org.jsoup.select.Collector.Accumulator,33,0.022
org.jsoup.select.Collector.Accumulator,34,0.022
org.jsoup.select.Collector.Accumulator,35,0.022
org.jsoup.select.Collector.Accumulator,36,0.022
org.jsoup.select.Collector.Accumulator,37,0.022
org.jsoup.select.Collector.Accumulator,40,0.022
org.jsoup.select.Collector.Accumulator,41,0.022
org.jsoup.select.Collector.Accumulator,42,0.022
org.jsoup.select.Collector.Accumulator,45,0.022
org.jsoup.select.Collector.Accumulator,49,0.022
org.jsoup.select.Evaluator,20,0.022
org.jsoup.select.Evaluator,21,0.022
org.jsoup.parser.HtmlTreeBuilder,446,0.022
org.jsoup.nodes.Node,490,0.021
org.jsoup.parser.HtmlTreeBuilder,538,0.021
org.jsoup.parser.HtmlTreeBuilder,541,0.021
org.jsoup.parser.HtmlTreeBuilder,472,0.021
org.jsoup.parser.HtmlTreeBuilderState.7,649,0.021
org.jsoup.parser.HtmlTreeBuilder,444,0.021
org.jsoup.parser.HtmlTreeBuilder,445,0.021
org.jsoup.parser.HtmlTreeBuilderState.4,126,0.021
org.jsoup.parser.HtmlTreeBuilderState.4,122,0.021
org.jsoup.parser.HtmlTreeBuilderState.4,120,0.021
org.jsoup.select.Elements,18,0.021
org.jsoup.select.Elements,19,0.021
org.jsoup.Jsoup,58,0.02
org.jsoup.parser.HtmlTreeBuilder,138,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,248,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,249,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,253,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,257,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,258,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,259,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,261,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,293,0.02
org.jsoup.parser.HtmlTreeBuilder,304,0.02
org.jsoup.parser.HtmlTreeBuilder,305,0.02
org.jsoup.parser.HtmlTreeBuilder,306,0.02
org.jsoup.parser.HtmlTreeBuilder,307,0.02
org.jsoup.parser.HtmlTreeBuilder,308,0.02
org.jsoup.parser.HtmlTreeBuilder,310,0.02
org.jsoup.parser.HtmlTreeBuilderState.4,118,0.02
org.jsoup.parser.HtmlTreeBuilderState.4,106,0.02
org.jsoup.parser.HtmlTreeBuilderState.4,107,0.02
org.jsoup.parser.HtmlTreeBuilderState.4,108,0.02
org.jsoup.parser.HtmlTreeBuilderState.4,110,0.02
org.jsoup.parser.HtmlTreeBuilderState.4,115,0.02
org.jsoup.parser.HtmlTreeBuilder,235,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,557,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,558,0.02
org.jsoup.parser.HtmlTreeBuilderState.7,559,0.02
org.jsoup.parser.Parser,88,0.02
org.jsoup.parser.Parser,89,0.02
org.jsoup.parser.HtmlTreeBuilder,443,0.02
org.jsoup.parser.HtmlTreeBuilder,231,0.02
org.jsoup.parser.HtmlTreeBuilder,232,0.02
org.jsoup.parser.HtmlTreeBuilder,236,0.02
org.jsoup.parser.HtmlTreeBuilder,237,0.02
org.jsoup.parser.HtmlTreeBuilderState.1,29,0.02
org.jsoup.parser.HtmlTreeBuilderState.1,30,0.02
org.jsoup.parser.HtmlTreeBuilder,434,0.02
org.jsoup.parser.HtmlTreeBuilder,435,0.02
org.jsoup.parser.HtmlTreeBuilder,439,0.02
org.jsoup.parser.HtmlTreeBuilder,440,0.02
org.jsoup.parser.HtmlTreeBuilder,441,0.02
org.jsoup.parser.HtmlTreeBuilder,442,0.02
org.jsoup.parser.HtmlTreeBuilder,462,0.02
org.jsoup.helper.StringUtil,152,0.02
org.jsoup.parser.HtmlTreeBuilder,555,0.019
org.jsoup.parser.HtmlTreeBuilder,594,0.019
org.jsoup.parser.HtmlTreeBuilder,595,0.019
org.jsoup.parser.HtmlTreeBuilder,596,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,207,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,208,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,209,0.019
org.jsoup.parser.HtmlTreeBuilder,50,0.019
org.jsoup.parser.HtmlTreeBuilder,51,0.019
org.jsoup.parser.HtmlTreeBuilder,52,0.019
org.jsoup.parser.HtmlTreeBuilder,242,0.019
org.jsoup.parser.HtmlTreeBuilder,493,0.019
org.jsoup.parser.HtmlTreeBuilder,494,0.019
org.jsoup.parser.HtmlTreeBuilderState.1,14,0.019
org.jsoup.parser.HtmlTreeBuilderState.1,16,0.019
org.jsoup.parser.HtmlTreeBuilderState.1,18,0.019
org.jsoup.parser.HtmlTreeBuilderState.2,37,0.019
org.jsoup.parser.HtmlTreeBuilderState.2,40,0.019
org.jsoup.parser.HtmlTreeBuilderState.2,42,0.019
org.jsoup.parser.HtmlTreeBuilderState.2,44,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,66,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,68,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,70,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,73,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,75,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,76,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,77,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,78,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,79,0.019
org.jsoup.parser.HtmlTreeBuilderState.3,89,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,141,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,142,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,143,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,144,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,145,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,195,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,197,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,199,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,201,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,202,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,203,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,204,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,206,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,225,0.019
org.jsoup.parser.HtmlTreeBuilderState.6,235,0.019
org.jsoup.parser.HtmlTreeBuilderState.7,272,0.019
org.jsoup.parser.HtmlTreeBuilderState.7,273,0.019
org.jsoup.parser.HtmlTreeBuilderState.7,274,0.019
org.jsoup.parser.HtmlTreeBuilderState.7,289,0.019
org.jsoup.parser.Token,299,0.019
org.jsoup.parser.Token,307,0.019
org.jsoup.parser.Token,323,0.019
org.jsoup.parser.HtmlTreeBuilderState,1459,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,94,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,98,0.019
org.jsoup.parser.HtmlTreeBuilderState.4,156,0.019
org.jsoup.parser.HtmlTreeBuilder,256,0.019
org.jsoup.parser.HtmlTreeBuilder,257,0.019
org.jsoup.parser.Token,315,0.019
org.jsoup.helper.StringUtil,158,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1489,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1490,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1493,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1494,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1495,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1496,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1497,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1498,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1499,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1500,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1501,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1502,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1503,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1504,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1505,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1508,0.019
org.jsoup.parser.HtmlTreeBuilderState.Constants,1509,0.019
org.jsoup.helper.StringUtil,154,0.019
org.jsoup.helper.StringUtil,150,0.019
org.jsoup.helper.StringUtil,151,0.019
org.jsoup.parser.HtmlTreeBuilder,134,0.019
org.jsoup.parser.HtmlTreeBuilder,135,0.019
org.jsoup.parser.HtmlTreeBuilder,173,0.019
org.jsoup.parser.HtmlTreeBuilder,181,0.019
org.jsoup.parser.HtmlTreeBuilder,182,0.019
org.jsoup.parser.HtmlTreeBuilder,183,0.019
org.jsoup.parser.HtmlTreeBuilder,193,0.019
org.jsoup.parser.HtmlTreeBuilder,194,0.019
org.jsoup.parser.HtmlTreeBuilder,195,0.019
org.jsoup.parser.HtmlTreeBuilderState,1455,0.019
org.jsoup.parser.Token,331,0.019
org.jsoup.parser.HtmlTreeBuilderState.7,246,0.018
org.jsoup.parser.HtmlTreeBuilderState.7,758,0.018
org.jsoup.parser.Tag,164,0.018
org.jsoup.parser.HtmlTreeBuilder,241,0.018
org.jsoup.parser.HtmlTreeBuilder,243,0.018
org.jsoup.parser.HtmlTreeBuilder,246,0.018
org.jsoup.parser.HtmlTreeBuilder,249,0.018
org.jsoup.parser.HtmlTreeBuilder,253,0.018
org.jsoup.parser.HtmlTreeBuilder,501,0.018
org.jsoup.parser.HtmlTreeBuilder,108,0.018
org.jsoup.parser.HtmlTreeBuilder,109,0.018
org.jsoup.parser.HtmlTreeBuilder,118,0.018
org.jsoup.parser.HtmlTreeBuilder,119,0.018
org.jsoup.parser.HtmlTreeBuilderState,11,0.018
org.jsoup.parser.HtmlTreeBuilderState,12,0.018
org.jsoup.parser.HtmlTreeBuilderState,35,0.018
org.jsoup.parser.HtmlTreeBuilderState,64,0.018
org.jsoup.parser.HtmlTreeBuilderState,92,0.018
org.jsoup.parser.HtmlTreeBuilderState,164,0.018
org.jsoup.parser.HtmlTreeBuilderState,193,0.018
org.jsoup.parser.HtmlTreeBuilderState,244,0.018
org.jsoup.parser.HtmlTreeBuilderState,782,0.018
org.jsoup.parser.HtmlTreeBuilderState,801,0.018
org.jsoup.parser.HtmlTreeBuilderState,901,0.018
org.jsoup.parser.HtmlTreeBuilderState,938,0.018
org.jsoup.parser.HtmlTreeBuilderState,973,0.018
org.jsoup.parser.HtmlTreeBuilderState,1028,0.018
org.jsoup.parser.HtmlTreeBuilderState,1088,0.018
org.jsoup.parser.HtmlTreeBuilderState,1149,0.018
org.jsoup.parser.HtmlTreeBuilderState,1206,0.018
org.jsoup.parser.HtmlTreeBuilderState,1294,0.018
org.jsoup.parser.HtmlTreeBuilderState,1312,0.018
org.jsoup.parser.HtmlTreeBuilderState,1340,0.018
org.jsoup.parser.HtmlTreeBuilderState,1386,0.018
org.jsoup.parser.HtmlTreeBuilderState,1410,0.018
org.jsoup.parser.HtmlTreeBuilderState,1426,0.018
org.jsoup.parser.HtmlTreeBuilderState,1443,0.018
org.jsoup.parser.HtmlTreeBuilderState,11,0.018
org.jsoup.parser.HtmlTreeBuilderState,1450,0.018
org.jsoup.parser.HtmlTreeBuilderState.24,98,0.018
org.jsoup.parser.HtmlTreeBuilder,46,0.018
org.jsoup.parser.HtmlTreeBuilder,34,0.018
org.jsoup.parser.HtmlTreeBuilder,38,0.018
org.jsoup.parser.HtmlTreeBuilder,39,0.018
org.jsoup.parser.HtmlTreeBuilder,40,0.018
org.jsoup.parser.HtmlTreeBuilder,42,0.018
org.jsoup.parser.HtmlTreeBuilder,43,0.018
org.jsoup.parser.HtmlTreeBuilder,44,0.018
org.jsoup.parser.HtmlTreeBuilder,431,0.018
org.jsoup.parser.HtmlTreeBuilder,14,0.018
org.jsoup.parser.HtmlTreeBuilder,16,0.018
org.jsoup.parser.HtmlTreeBuilder,17,0.018
org.jsoup.parser.HtmlTreeBuilder,18,0.018
org.jsoup.parser.HtmlTreeBuilder,19,0.018
org.jsoup.parser.HtmlTreeBuilder,20,0.018
org.jsoup.parser.HtmlTreeBuilder,21,0.018
org.jsoup.parser.HtmlTreeBuilder,22,0.018
