com.google.javascript.jscomp.NodeUtil,2743,0.067
com.google.javascript.jscomp.NodeUtil,2739,0.067
com.google.javascript.jscomp.PureFunctionIdentifier,717,0.067
com.google.javascript.jscomp.Compiler,2038,0.066
com.google.javascript.jscomp.NodeUtil,2957,0.066
com.google.javascript.jscomp.NodeUtil,2017,0.066
com.google.javascript.jscomp.NodeUtil,2018,0.066
com.google.javascript.jscomp.PureFunctionIdentifier,679,0.066
com.google.javascript.jscomp.NodeUtil,2016,0.066
com.google.javascript.jscomp.PureFunctionIdentifier,268,0.065
com.google.javascript.jscomp.PureFunctionIdentifier,290,0.065
com.google.javascript.jscomp.PureFunctionIdentifier,1049,0.065
com.google.javascript.jscomp.InlineFunctions,227,0.065
com.google.javascript.jscomp.InlineFunctions,228,0.065
com.google.javascript.jscomp.InlineFunctions,229,0.065
com.google.javascript.jscomp.InlineFunctions,1078,0.065
com.google.javascript.jscomp.InlineFunctions,1079,0.065
com.google.javascript.jscomp.InlineFunctions,1082,0.065
com.google.javascript.jscomp.InlineFunctions,1083,0.065
com.google.javascript.jscomp.InlineFunctions,1087,0.065
com.google.javascript.jscomp.InlineFunctions,1092,0.065
com.google.javascript.jscomp.NodeUtil,2765,0.065
com.google.javascript.jscomp.PureFunctionIdentifier,192,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,194,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,196,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,359,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,360,0.064
com.google.javascript.rhino.Node,1651,0.064
com.google.javascript.rhino.Node,1649,0.064
com.google.javascript.rhino.Node,1650,0.064
com.google.javascript.rhino.Node,1653,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,191,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,309,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,310,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,313,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,314,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,358,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,370,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,371,0.064
com.google.javascript.jscomp.PureFunctionIdentifier,416,0.064
com.google.javascript.jscomp.NodeUtil,781,0.064
com.google.javascript.rhino.Node,2053,0.064
com.google.javascript.rhino.Node,2055,0.064
com.google.javascript.rhino.Node,2056,0.064
com.google.javascript.rhino.Node,2063,0.064
com.google.javascript.jscomp.NodeUtil,794,0.063
com.google.javascript.jscomp.Compiler,2032,0.062
com.google.javascript.jscomp.Compiler,2040,0.062
com.google.javascript.rhino.Token,184,0.062
com.google.javascript.jscomp.NodeUtil,2638,0.062
com.google.javascript.jscomp.NodeUtil,2639,0.062
com.google.javascript.jscomp.NodeUtil,2640,0.062
com.google.javascript.jscomp.NodeUtil,2644,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,265,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,669,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,670,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,627,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,628,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,629,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,630,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,636,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,637,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,643,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,644,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,653,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,662,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,667,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,668,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,678,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,726,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,727,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,735,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,736,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,744,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,745,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,748,0.062
com.google.javascript.rhino.JSDocInfo,1096,0.062
com.google.javascript.rhino.Node,2029,0.062
com.google.javascript.rhino.Node,2034,0.062
com.google.javascript.rhino.Node,2035,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,993,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,994,0.062
com.google.javascript.jscomp.PureFunctionIdentifier,995,0.062
com.google.javascript.rhino.JSDocInfo,1095,0.062
com.google.javascript.jscomp.InlineFunctions,194,0.062
com.google.javascript.jscomp.InlineFunctions,196,0.062
com.google.javascript.jscomp.InlineFunctions,197,0.062
com.google.javascript.jscomp.InlineFunctions,198,0.062
com.google.javascript.jscomp.InlineFunctions,1017,0.062
com.google.javascript.jscomp.InlineFunctions,1018,0.062
com.google.javascript.jscomp.InlineFunctions,1019,0.062
com.google.javascript.jscomp.InlineFunctions,1023,0.062
com.google.javascript.jscomp.InlineFunctions,1028,0.062
com.google.javascript.rhino.JSDocInfo,1476,0.061
com.google.javascript.rhino.JSDocInfo,1477,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,299,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,944,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,945,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,946,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,415,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,419,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,420,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,474,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,496,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,527,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,528,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,529,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,259,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,260,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,264,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,298,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,301,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,396,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,397,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,489,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,491,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,621,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,623,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,624,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,626,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,641,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,642,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,683,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,709,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,710,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,712,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,714,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,885,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,886,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,887,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,888,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,889,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,890,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,891,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,892,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,893,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,894,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,895,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,897,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,898,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,899,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,900,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,926,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,937,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,1002,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,1032,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,1033,0.061
com.google.javascript.jscomp.PureFunctionIdentifier,1036,0.061
com.google.javascript.jscomp.FunctionInjector,827,0.06
com.google.javascript.jscomp.FunctionInjector,829,0.06
com.google.javascript.jscomp.FunctionInjector,831,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,90,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,91,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,92,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,93,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,94,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,95,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,96,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,97,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,101,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,108,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,109,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,111,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,112,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,114,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,116,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,117,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,254,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,258,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,263,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,293,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,297,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,302,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,308,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,372,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,382,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,383,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,384,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,395,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,400,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,406,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,407,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,410,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,412,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,479,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,483,0.06
com.google.javascript.jscomp.PureFunctionIdentifier,484,0.06
com.google.javascript.jscomp.parsing.IRFactory,1373,0.06
com.google.javascript.jscomp.NodeUtil,2770,0.058
com.google.javascript.rhino.Token,197,0.058
com.google.javascript.jscomp.NodeUtil,2762,0.057
com.google.javascript.jscomp.NodeUtil,2764,0.057
com.google.javascript.jscomp.NodeUtil,2768,0.057
com.google.javascript.jscomp.NodeUtil,2769,0.057
com.google.javascript.jscomp.NodeUtil,2774,0.057
com.google.javascript.jscomp.GoogleCodingConvention,80,0.057
com.google.javascript.jscomp.GoogleCodingConvention,81,0.057
com.google.javascript.jscomp.NodeUtil,1088,0.056
com.google.javascript.jscomp.DefinitionsRemover,272,0.056
com.google.javascript.jscomp.DefinitionsRemover,273,0.056
com.google.javascript.jscomp.DefinitionsRemover,275,0.056
com.google.javascript.rhino.Node,1768,0.055
com.google.javascript.jscomp.NodeUtil,742,0.055
com.google.javascript.jscomp.parsing.IRFactory,1087,0.055
com.google.javascript.jscomp.InlineCostEstimator,46,0.053
com.google.javascript.jscomp.InlineCostEstimator,47,0.053
com.google.javascript.jscomp.InlineCostEstimator,48,0.053
com.google.javascript.jscomp.InlineCostEstimator,57,0.053
com.google.javascript.jscomp.InlineCostEstimator,58,0.053
com.google.javascript.jscomp.InlineCostEstimator,59,0.053
com.google.javascript.jscomp.InlineCostEstimator,61,0.053
com.google.javascript.jscomp.InlineCostEstimator,62,0.053
com.google.javascript.jscomp.InlineCostEstimator,63,0.053
com.google.javascript.jscomp.InlineCostEstimator,66,0.053
com.google.javascript.jscomp.InlineCostEstimator,67,0.053
com.google.javascript.jscomp.InlineCostEstimator,68,0.053
com.google.javascript.jscomp.InlineCostEstimator,71,0.053
com.google.javascript.jscomp.InlineCostEstimator,76,0.053
com.google.javascript.jscomp.InlineCostEstimator,81,0.053
com.google.javascript.jscomp.InlineCostEstimator,86,0.053
com.google.javascript.jscomp.InlineCostEstimator,87,0.053
com.google.javascript.jscomp.InlineCostEstimator,88,0.053
com.google.javascript.jscomp.InlineCostEstimator,91,0.053
com.google.javascript.jscomp.InlineCostEstimator,95,0.053
com.google.javascript.jscomp.InlineCostEstimator,96,0.053
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,256,0.053
com.google.javascript.jscomp.parsing.IRFactory,1085,0.053
com.google.javascript.jscomp.parsing.IRFactory,1086,0.053
com.google.javascript.jscomp.parsing.IRFactory,1089,0.053
com.google.javascript.jscomp.NodeTraversal,583,0.053
com.google.javascript.jscomp.NodeUtil,929,0.053
com.google.javascript.rhino.Node,1765,0.053
com.google.javascript.rhino.Node,1766,0.053
com.google.javascript.rhino.Node,1767,0.053
com.google.javascript.rhino.Node,1771,0.053
com.google.javascript.jscomp.CodeConsumer,38,0.053
com.google.javascript.jscomp.CodeConsumer,45,0.053
com.google.javascript.jscomp.SimpleDefinitionFinder,188,0.053
com.google.javascript.jscomp.SimpleDefinitionFinder,189,0.053
com.google.javascript.jscomp.SimpleDefinitionFinder,194,0.053
com.google.javascript.jscomp.SimpleDefinitionFinder,195,0.053
com.google.javascript.jscomp.SimpleDefinitionFinder,206,0.053
com.google.javascript.jscomp.FunctionInjector,222,0.053
com.google.javascript.jscomp.InlineFunctions,397,0.053
com.google.javascript.jscomp.CodeGenerator,56,0.053
com.google.javascript.jscomp.CodeGenerator,57,0.053
com.google.javascript.jscomp.CodeGenerator,58,0.053
com.google.javascript.jscomp.CodeGenerator,59,0.053
com.google.javascript.jscomp.CodeGenerator,60,0.053
com.google.javascript.jscomp.CodeGenerator,61,0.053
com.google.javascript.jscomp.CodeGenerator,62,0.053
com.google.javascript.jscomp.CodeGenerator,65,0.053
com.google.javascript.jscomp.Compiler,2213,0.052
com.google.javascript.jscomp.Compiler,2214,0.052
com.google.javascript.jscomp.Compiler,2215,0.052
com.google.javascript.jscomp.Compiler,2216,0.052
com.google.javascript.jscomp.NodeUtil,1103,0.051
com.google.javascript.jscomp.DefinitionsRemover,168,0.051
com.google.javascript.rhino.Node,2114,0.051
com.google.javascript.rhino.Node,2115,0.051
com.google.javascript.jscomp.NodeUtil,3021,0.05
com.google.javascript.jscomp.NodeUtil,3024,0.05
com.google.javascript.jscomp.NodeUtil,2202,0.05
com.google.javascript.jscomp.FunctionInjector,845,0.05
com.google.javascript.jscomp.NodeUtil,1020,0.05
com.google.javascript.jscomp.NodeUtil,1021,0.05
com.google.javascript.jscomp.NodeUtil,2966,0.05
com.google.javascript.jscomp.PureFunctionIdentifier,209,0.05
com.google.javascript.jscomp.NodeUtil,1234,0.05
com.google.javascript.jscomp.PureFunctionIdentifier,203,0.05
com.google.javascript.jscomp.PureFunctionIdentifier,207,0.05
com.google.javascript.rhino.TokenStream,75,0.05
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,146,0.049
com.google.javascript.rhino.Node,2119,0.048
com.google.javascript.rhino.Node,2120,0.048
com.google.javascript.jscomp.PureFunctionIdentifier,200,0.048
com.google.javascript.jscomp.PureFunctionIdentifier,201,0.048
com.google.javascript.jscomp.PureFunctionIdentifier,202,0.048
com.google.javascript.jscomp.NodeUtil,815,0.048
com.google.javascript.jscomp.DefinitionsRemover,51,0.048
com.google.javascript.jscomp.DefinitionsRemover,257,0.047
com.google.javascript.jscomp.DefinitionsRemover,258,0.047
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,71,0.047
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,72,0.047
com.google.javascript.jscomp.NodeUtil,1108,0.047
com.google.javascript.jscomp.DefinitionsRemover,242,0.047
com.google.javascript.jscomp.DefinitionsRemover,247,0.047
com.google.javascript.jscomp.DefinitionsRemover,235,0.047
com.google.javascript.jscomp.DefinitionsRemover,236,0.047
com.google.javascript.jscomp.DefinitionsRemover,237,0.047
com.google.javascript.jscomp.DefinitionsRemover,238,0.047
com.google.javascript.jscomp.AstValidator,484,0.047
com.google.javascript.rhino.JSDocInfo,440,0.047
com.google.javascript.rhino.JSDocInfo,441,0.047
com.google.javascript.rhino.JSDocInfoBuilder,960,0.047
com.google.javascript.rhino.JSDocInfoBuilder,961,0.047
com.google.javascript.rhino.JSDocInfoBuilder,962,0.047
com.google.javascript.jscomp.parsing.JsDocInfoParser,813,0.047
com.google.javascript.jscomp.parsing.JsDocInfoParser,817,0.047
com.google.javascript.rhino.JSDocInfoBuilder,958,0.047
com.google.javascript.rhino.IR,617,0.047
com.google.javascript.rhino.IR,550,0.047
com.google.javascript.jscomp.parsing.IRFactory,776,0.046
com.google.javascript.jscomp.parsing.IRFactory,777,0.046
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,69,0.046
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,70,0.046
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,73,0.046
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,74,0.046
com.google.javascript.jscomp.AstValidator,129,0.046
com.google.javascript.jscomp.AstValidator,130,0.046
com.google.javascript.jscomp.AstValidator,481,0.046
com.google.javascript.jscomp.AstValidator,482,0.046
com.google.javascript.jscomp.AstValidator,483,0.046
com.google.javascript.jscomp.AstValidator,486,0.046
com.google.javascript.jscomp.NodeUtil,1110,0.046
com.google.javascript.jscomp.InlineFunctions,752,0.046
com.google.javascript.jscomp.InlineFunctions,753,0.046
com.google.javascript.jscomp.InlineFunctions,754,0.046
com.google.javascript.jscomp.InlineFunctions,763,0.046
com.google.javascript.jscomp.InlineFunctions,766,0.046
com.google.javascript.jscomp.InlineFunctions,788,0.046
com.google.javascript.jscomp.InlineFunctions,917,0.046
com.google.javascript.jscomp.InlineFunctions,918,0.046
com.google.javascript.jscomp.NodeUtil,1008,0.045
com.google.javascript.jscomp.PrepareAst,170,0.045
com.google.javascript.jscomp.Compiler,1191,0.045
com.google.javascript.jscomp.graph.LinkedDirectedGraph,53,0.044
com.google.javascript.jscomp.PureFunctionIdentifier,279,0.044
com.google.javascript.jscomp.PureFunctionIdentifier,280,0.044
com.google.javascript.jscomp.Normalize,663,0.044
com.google.javascript.jscomp.Normalize,664,0.044
com.google.javascript.jscomp.Normalize,675,0.044
com.google.javascript.jscomp.Normalize,677,0.044
com.google.javascript.jscomp.Normalize,678,0.044
com.google.javascript.rhino.Node,133,0.043
com.google.javascript.jscomp.PureFunctionIdentifier,464,0.043
com.google.javascript.jscomp.NodeTraversal,588,0.043
com.google.javascript.jscomp.NodeUtil,1096,0.043
com.google.javascript.jscomp.NodeUtil,1854,0.043
com.google.javascript.jscomp.NodeUtil,1011,0.043
com.google.javascript.jscomp.NodeUtil,1016,0.043
com.google.javascript.jscomp.NodeUtil,1019,0.043
com.google.javascript.jscomp.NodeUtil,1024,0.043
com.google.javascript.jscomp.NodeUtil,1061,0.043
com.google.javascript.jscomp.NodeUtil,1851,0.043
com.google.javascript.jscomp.NodeUtil,1821,0.043
com.google.javascript.jscomp.NodeUtil,1822,0.043
com.google.javascript.jscomp.NodeUtil,1847,0.043
com.google.javascript.jscomp.NodeUtil,1002,0.043
com.google.javascript.jscomp.NodeUtil,1007,0.043
com.google.javascript.jscomp.MakeDeclaredNamesUnique,131,0.043
com.google.javascript.jscomp.MakeDeclaredNamesUnique,132,0.043
com.google.javascript.jscomp.NodeUtil,1836,0.043
com.google.javascript.jscomp.NodeUtil,1841,0.043
com.google.javascript.jscomp.NodeUtil,1828,0.043
com.google.javascript.jscomp.NodeUtil,1880,0.043
com.google.javascript.jscomp.NodeUtil,1092,0.042
com.google.javascript.jscomp.Compiler,1601,0.042
com.google.javascript.jscomp.Compiler,1594,0.042
com.google.javascript.rhino.Node,2138,0.042
com.google.javascript.rhino.Node,2150,0.042
com.google.javascript.jscomp.NodeUtil,1815,0.042
com.google.javascript.rhino.Node,2177,0.042
com.google.javascript.rhino.Node,2045,0.042
com.google.javascript.jscomp.NodeUtil,703,0.042
com.google.javascript.jscomp.NodeUtil,712,0.042
com.google.javascript.jscomp.parsing.IRFactory,1438,0.042
com.google.javascript.jscomp.DefinitionsRemover,50,0.041
com.google.javascript.jscomp.UseSite,33,0.041
com.google.javascript.jscomp.UseSite,34,0.041
com.google.javascript.jscomp.UseSite,35,0.041
com.google.javascript.jscomp.UseSite,36,0.041
com.google.javascript.jscomp.UseSite,37,0.041
com.google.javascript.jscomp.UseSite,43,0.041
com.google.javascript.jscomp.SimpleDefinitionFinder,281,0.041
com.google.javascript.jscomp.SimpleDefinitionFinder,283,0.041
com.google.javascript.jscomp.SimpleDefinitionFinder,284,0.041
com.google.javascript.jscomp.SimpleDefinitionFinder,285,0.041
com.google.javascript.jscomp.SimpleDefinitionFinder,288,0.041
com.google.javascript.jscomp.SimpleDefinitionFinder,94,0.041
com.google.javascript.jscomp.DefinitionsRemover,159,0.041
com.google.javascript.jscomp.DefinitionsRemover,160,0.041
com.google.javascript.jscomp.DefinitionsRemover,161,0.041
com.google.javascript.jscomp.DefinitionsRemover,163,0.041
com.google.javascript.jscomp.DefinitionsRemover,164,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,104,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,105,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,111,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,112,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,114,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,116,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,117,0.041
com.google.javascript.jscomp.PureFunctionIdentifier,985,0.041
com.google.javascript.jscomp.PureFunctionIdentifier,986,0.041
com.google.javascript.jscomp.PureFunctionIdentifier,987,0.041
com.google.javascript.jscomp.NodeUtil,877,0.041
com.google.javascript.jscomp.NodeTraversal,407,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,61,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,52,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,53,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,54,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,93,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,94,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,98,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,101,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,103,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,106,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,125,0.041
com.google.javascript.jscomp.graph.FixedPointGraphTraversal,127,0.041
com.google.javascript.jscomp.SimpleDefinitionFinder,80,0.041
com.google.javascript.jscomp.graph.LinkedDirectedGraph,286,0.04
com.google.javascript.rhino.Token,227,0.04
com.google.javascript.rhino.TokenStream,73,0.04
com.google.javascript.jscomp.SimpleDefinitionFinder,92,0.04
com.google.javascript.jscomp.SimpleDefinitionFinder,93,0.04
com.google.javascript.jscomp.PureFunctionIdentifier,348,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,169,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,170,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,171,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,172,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,184,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,212,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,213,0.039
com.google.javascript.rhino.Node,1245,0.039
com.google.javascript.jscomp.DefinitionSite,40,0.039
com.google.javascript.jscomp.DefinitionSite,41,0.039
com.google.javascript.jscomp.DefinitionSite,42,0.039
com.google.javascript.jscomp.DefinitionSite,43,0.039
com.google.javascript.jscomp.DefinitionSite,44,0.039
com.google.javascript.jscomp.DefinitionSite,45,0.039
com.google.javascript.jscomp.DefinitionSite,46,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,140,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,138,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,139,0.039
com.google.javascript.jscomp.NodeTraversal,585,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,52,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,53,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,54,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,55,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,56,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,57,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,79,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,83,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,90,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,91,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,99,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,105,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,107,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,109,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,111,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,137,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,144,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,147,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,153,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,154,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,155,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,162,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,166,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,168,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,222,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,261,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,272,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,276,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,277,0.039
com.google.javascript.jscomp.SimpleDefinitionFinder,278,0.039
com.google.javascript.jscomp.DefinitionsRemover,100,0.039
com.google.javascript.jscomp.DefinitionsRemover,101,0.039
com.google.javascript.jscomp.DefinitionsRemover,102,0.039
com.google.javascript.jscomp.PureFunctionIdentifier,325,0.039
com.google.javascript.jscomp.DefinitionsRemover,42,0.039
com.google.javascript.jscomp.DefinitionsRemover,43,0.039
com.google.javascript.jscomp.DefinitionsRemover,47,0.039
com.google.javascript.jscomp.DefinitionsRemover,49,0.039
com.google.javascript.jscomp.DefinitionsRemover,55,0.039
com.google.javascript.jscomp.DefinitionsRemover,57,0.039
com.google.javascript.jscomp.DefinitionsRemover,60,0.039
com.google.javascript.jscomp.DefinitionsRemover,64,0.039
com.google.javascript.rhino.Node,729,0.039
com.google.javascript.jscomp.MakeDeclaredNamesUnique,468,0.038
com.google.javascript.jscomp.MakeDeclaredNamesUnique,469,0.038
