com.fasterxml.jackson.dataformat.xml.XmlFactory,84,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,100,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,102,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,108,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,109,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,110,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,111,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,112,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,113,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,115,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,116,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,118,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,119,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,120,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,121,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,139,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,141,0.118
com.fasterxml.jackson.dataformat.xml.XmlFactory,142,0.118
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,487,0.118
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,488,0.118
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,489,0.118
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,307,0.115
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,330,0.115
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,523,0.109
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,311,0.105
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,312,0.105
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,313,0.105
com.fasterxml.jackson.dataformat.xml.deser.XmlTokenStream,314,0.105
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,202,0.102
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier,63,0.08
com.fasterxml.jackson.dataformat.xml.deser.XmlBeanDeserializerModifier,64,0.08
com.fasterxml.jackson.dataformat.xml.JacksonXmlAnnotationIntrospector,64,0.065
